Open time,Open,High,Low,Close,Volume
2021-05-07 00:00:00,56435.35,57179.13,55541.09,55770.02,43052.505
2021-05-07 04:00:00,55770.01,56331.31,55300.0,55854.4,32007.798
2021-05-07 08:00:00,55854.41,56837.34,55645.25,56510.58,32880.944
2021-05-07 12:00:00,56510.55,57730.36,56270.0,57558.06,55061.908
2021-05-07 16:00:00,57558.07,58800.0,57168.3,57670.62,60616.823
2021-05-07 20:00:00,57670.63,58126.0,56820.0,57350.88,32539.526
2021-05-08 00:00:00,57350.89,58476.67,56961.25,58172.21,30693.192
2021-05-08 04:00:00,58172.21,58688.0,57518.47,58500.0,36416.932
2021-05-08 08:00:00,58500.0,59469.53,58332.0,58593.08,59790.025
2021-05-08 12:00:00,58593.08,59513.69,57529.94,57660.76,61348.054
2021-05-08 16:00:00,57660.76,59397.0,57660.76,59097.42,47779.631
2021-05-08 20:00:00,59097.41,59590.96,58542.29,58924.98,28878.895
2021-05-09 00:00:00,58926.36,59335.19,58409.1,58651.17,41580.905
2021-05-09 04:00:00,58651.16,58909.65,57731.37,57997.2,42261.567
2021-05-09 08:00:00,57997.21,58437.02,57600.01,57975.01,35745.277
2021-05-09 12:00:00,57975.0,58077.21,56316.0,57461.83,70210.714
2021-05-09 16:00:00,57461.84,57950.0,57085.95,57343.03,26673.89
2021-05-09 20:00:00,57343.03,58472.55,57255.6,58292.53,29481.661
2021-05-10 00:00:00,58292.53,59544.3,58088.88,59428.55,35749.786
2021-05-10 04:00:00,59428.56,59654.0,58418.56,58465.01,39912.0
2021-05-10 08:00:00,58465.0,58695.57,57446.09,58168.62,62753.214
2021-05-10 12:00:00,58168.63,58408.2,56700.0,58359.23,72815.791
2021-05-10 16:00:00,58359.24,58671.01,55600.0,55828.14,88437.46
2021-05-10 20:00:00,55828.13,56280.61,53250.0,55869.67,96568.882
2021-05-11 00:00:00,55869.41,56500.0,54541.33,55197.59,63025.359
2021-05-11 04:00:00,55197.6,55888.88,54620.72,55792.83,37692.539
2021-05-11 08:00:00,55792.83,56262.61,55205.0,55276.56,41925.754
2021-05-11 12:00:00,55276.55,56199.0,54821.0,56084.25,59911.152
2021-05-11 16:00:00,56086.62,56908.66,55800.0,56657.12,40651.261
2021-05-11 20:00:00,56657.11,56905.63,56259.81,56710.43,24020.039
2021-05-12 00:00:00,56712.7,57922.01,56600.0,57813.05,37547.001
2021-05-12 04:00:00,57815.71,58049.99,56933.4,57177.01,34630.945
2021-05-12 08:00:00,57176.69,57265.0,56035.98,56472.06,54392.29
2021-05-12 12:00:00,56472.06,56912.3,55300.0,55540.65,79879.296
2021-05-12 16:00:00,55540.65,55719.49,53555.85,54468.36,103950.704
2021-05-12 20:00:00,54468.97,54772.05,48503.74,49595.76,161928.916
2021-05-13 00:00:00,49596.75,50836.85,45596.32,50477.14,175223.434
2021-05-13 04:00:00,50477.05,51358.0,50301.71,50893.36,56933.983
2021-05-13 08:00:00,50893.36,50963.89,48500.0,49813.31,114984.315
2021-05-13 12:00:00,49813.31,50878.95,49522.11,49679.57,82769.538
2021-05-13 16:00:00,49678.96,50464.21,46994.97,48635.63,162852.651
2021-05-13 20:00:00,48635.03,49932.9,48410.0,49707.9,59712.768
2021-05-14 00:00:00,49706.27,50414.05,49064.52,49203.15,52262.108
2021-05-14 04:00:00,49203.66,50319.04,48870.41,50043.74,55380.819
2021-05-14 08:00:00,50045.73,51000.0,49941.05,50569.0,53474.851
2021-05-14 12:00:00,50568.99,51533.0,50052.96,51241.26,55871.951
2021-05-14 16:00:00,51240.99,51348.35,50124.25,50188.78,44265.091
2021-05-14 20:00:00,50190.35,50342.74,49064.71,49873.27,57814.182
2021-05-15 00:00:00,49873.26,50709.43,49310.83,49675.11,51790.973
2021-05-15 04:00:00,49677.54,49900.0,48404.0,48510.0,66644.073
2021-05-15 08:00:00,48510.01,49300.0,47809.27,48959.41,82896.671
2021-05-15 12:00:00,48959.41,49594.42,48689.42,49019.96,57616.951
2021-05-15 16:00:00,49019.97,49033.08,46888.0,48157.36,107786.276
2021-05-15 20:00:00,48157.36,48800.0,46584.32,46793.41,75288.552
2021-05-16 00:00:00,46794.62,48460.09,46481.14,48436.0,64385.491
2021-05-16 04:00:00,48428.12,49520.0,48083.49,49400.0,55728.633
2021-05-16 08:00:00,49400.0,49829.39,48670.11,49044.01,51155.58
2021-05-16 12:00:00,49044.01,49368.57,47694.71,47812.34,77704.481
2021-05-16 16:00:00,47812.33,48162.92,44368.52,45573.29,191869.398
2021-05-16 20:00:00,45572.68,46500.0,43866.0,46429.28,163694.047
2021-05-17 00:00:00,46429.28,46655.0,42759.57,42990.79,136905.928
2021-05-17 04:00:00,42991.01,45347.96,42200.0,45182.45,182933.98
2021-05-17 08:00:00,45175.74,45874.2,44428.0,45799.97,99149.618
2021-05-17 12:00:00,45799.97,45861.41,43207.31,43401.14,119318.11
2021-05-17 16:00:00,43401.14,44429.59,42151.0,44246.97,158675.954
2021-05-17 20:00:00,44246.99,44995.0,42525.3,43566.18,112145.775
2021-05-18 00:00:00,43565.11,45332.4,43189.26,44819.75,83663.961
2021-05-18 04:00:00,44819.76,45846.61,44785.65,45175.91,71461.405
2021-05-18 08:00:00,45175.9,45692.56,44644.08,45366.0,60102.896
2021-05-18 12:00:00,45366.01,45393.27,42675.0,43000.01,171174.865
2021-05-18 16:00:00,43000.0,43849.41,42400.0,43283.16,123466.326
2021-05-18 20:00:00,43283.15,43562.01,42268.0,42882.53,80489.139
2021-05-19 00:00:00,42882.54,43615.93,40128.0,40635.3,193522.43
2021-05-19 04:00:00,40638.04,40886.88,38500.0,40372.57,251689.078
2021-05-19 08:00:00,40369.92,40853.0,36100.0,38708.85,237898.486
2021-05-19 12:00:00,38710.27,39263.52,28688.0,37304.85,343640.813
2021-05-19 16:00:00,37304.85,40497.81,36080.74,39340.27,211763.86
2021-05-19 20:00:00,39337.79,40169.08,36603.29,36689.14,135337.182
2021-05-20 00:00:00,36689.14,38600.0,34882.0,38341.24,164551.94
2021-05-20 04:00:00,38341.24,40800.0,38209.72,39946.92,106873.208
2021-05-20 08:00:00,39946.92,40689.69,38737.2,40458.36,106753.106
2021-05-20 12:00:00,40458.36,42460.0,40070.5,41448.84,137454.88
2021-05-20 16:00:00,41445.8,41455.5,38091.68,40089.34,171812.305
2021-05-20 20:00:00,40089.34,41859.35,39482.0,40500.3,87739.674
2021-05-21 00:00:00,40500.0,42270.42,40383.84,40639.82,69444.525
2021-05-21 04:00:00,40642.96,40810.0,39208.22,39822.0,93290.891
2021-05-21 08:00:00,39820.89,41199.0,39257.13,41090.34,101799.929
2021-05-21 12:00:00,41090.34,41740.26,36380.0,36818.07,270655.45
2021-05-21 16:00:00,36818.53,37811.74,35462.8,36043.11,206302.356
2021-05-21 20:00:00,36043.11,37420.0,33400.0,37211.02,189178.596
2021-05-22 00:00:00,37210.01,38065.0,36511.23,36938.44,87987.208
2021-05-22 04:00:00,36935.18,37211.0,35201.11,36259.78,117936.327
2021-05-22 08:00:00,36258.88,38851.34,36245.37,38136.03,113070.48
2021-05-22 12:00:00,38137.97,38837.32,37070.0,38139.69,131906.57
2021-05-22 16:00:00,38140.97,38534.78,37160.4,37275.3,84566.512
2021-05-22 20:00:00,37275.31,38355.28,37252.71,37432.58,52699.687
2021-05-23 00:00:00,37436.0,38261.71,36643.77,37393.05,64577.243
2021-05-23 04:00:00,37393.05,37393.05,35501.01,35911.08,91568.65
2021-05-23 08:00:00,35904.05,35916.86,33771.68,35367.81,224167.253
2021-05-23 12:00:00,35367.81,35767.66,32566.82,33306.95,260748.108
2021-05-23 16:00:00,33307.0,33900.0,31096.7,33033.85,258965.214
2021-05-23 20:00:00,33033.84,34955.0,33031.5,34651.6,96788.549
2021-05-24 00:00:00,34656.53,35921.33,34648.21,35221.25,87375.56
2021-05-24 04:00:00,35221.25,36881.39,34366.0,36612.34,101528.546
2021-05-24 08:00:00,36612.34,37893.19,35860.42,37558.3,122982.625
2021-05-24 12:00:00,37558.3,38600.0,37284.49,37535.2,163177.482
2021-05-24 16:00:00,37538.03,39778.33,36842.11,39563.58,132476.655
2021-05-24 20:00:00,39563.88,39917.09,37954.45,38779.66,100362.203
2021-05-25 00:00:00,38783.58,39790.05,37808.0,38300.27,94325.234
2021-05-25 04:00:00,38300.28,39196.75,37606.6,38985.21,86939.087
2021-05-25 08:00:00,38985.22,39122.77,36510.0,36567.87,135023.281
2021-05-25 12:00:00,36567.87,38560.0,36439.32,38269.99,156531.799
2021-05-25 16:00:00,38270.0,38303.86,37120.11,37293.26,69540.787
2021-05-25 20:00:00,37293.25,38735.0,37253.43,38326.84,56476.223
2021-05-26 00:00:00,38326.84,39724.24,37804.76,39495.03,72347.544
2021-05-26 04:00:00,39495.04,40771.29,39000.0,40436.0,90794.813
2021-05-26 08:00:00,40436.0,40900.0,39388.0,39851.9,102990.544
2021-05-26 12:00:00,39851.91,40300.0,38501.0,38779.56,132661.573
2021-05-26 16:00:00,38779.56,39375.44,37900.0,38474.08,119016.001
2021-05-26 20:00:00,38473.68,39430.98,38300.15,39224.2,59222.335
2021-05-27 00:00:00,39224.21,39224.21,37133.22,37634.0,97177.436
2021-05-27 04:00:00,37633.3,38408.11,37201.0,38269.73,78043.333
2021-05-27 08:00:00,38268.07,39850.0,37820.0,39677.21,105613.171
2021-05-27 12:00:00,39677.2,40438.82,39261.58,39690.04,109507.539
2021-05-27 16:00:00,39690.04,39745.22,38520.0,38774.19,82920.095
2021-05-27 20:00:00,38773.69,39189.89,38184.15,38527.38,70076.992
2021-05-28 00:00:00,38527.38,38888.35,37700.0,38225.25,81830.153
2021-05-28 04:00:00,38225.24,38225.24,36435.15,36965.27,135406.78
2021-05-28 08:00:00,36965.27,37264.0,35122.0,35374.31,171365.429
2021-05-28 12:00:00,35374.32,37253.91,35188.61,36741.5,157461.735
2021-05-28 16:00:00,36741.49,36848.49,35550.0,35799.22,153536.657
2021-05-28 20:00:00,35799.23,36250.0,34689.57,35670.99,132762.671
2021-05-29 00:00:00,35670.99,36817.0,35623.29,36470.03,83284.218
2021-05-29 04:00:00,36470.04,37375.0,35611.0,36180.71,107809.044
2021-05-29 08:00:00,36179.68,36393.54,34553.6,35388.92,143819.95
2021-05-29 12:00:00,35388.93,35419.6,33833.0,34452.15,180424.179
2021-05-29 16:00:00,34452.15,35091.83,33650.0,34051.48,133724.687
2021-05-29 20:00:00,34051.47,35105.74,33800.0,34611.94,84840.747
2021-05-30 00:00:00,34611.95,34988.0,33356.0,34780.52,100493.093
2021-05-30 04:00:00,34782.31,36239.73,34647.55,35999.99,102342.833
2021-05-30 08:00:00,35997.5,36474.59,35562.1,36360.37,83008.905
2021-05-30 12:00:00,36361.44,36501.0,35150.0,35489.78,104704.566
2021-05-30 16:00:00,35490.0,36285.71,35323.88,36096.15,66325.67
2021-05-30 20:00:00,36098.47,36350.0,35511.0,35651.81,54959.679
2021-05-31 00:00:00,35651.8,36022.3,34253.08,34498.65,110591.132
2021-05-31 04:00:00,34498.64,35975.7,34150.0,35853.59,114533.925
2021-05-31 08:00:00,35851.45,37200.0,35592.75,36833.0,136270.323
2021-05-31 12:00:00,36834.5,37282.81,36320.17,36944.12,129306.797
2021-05-31 16:00:00,36944.13,37444.0,36512.0,36858.83,85244.515
2021-05-31 20:00:00,36858.84,37500.0,36554.25,37243.38,59135.429
2021-06-01 00:00:00,37244.36,37893.76,36458.48,36709.23,93417.066
2021-06-01 04:00:00,36709.23,37430.0,36552.06,36817.43,74031.676
2021-06-01 08:00:00,36817.44,36937.92,35895.0,36573.31,107073.272
2021-06-01 12:00:00,36573.97,37462.79,35500.0,36233.59,167197.402
2021-06-01 16:00:00,36233.59,36491.0,35712.0,35969.61,88522.163
2021-06-01 20:00:00,35969.61,36800.0,35870.0,36693.41,60580.961
2021-06-02 00:00:00,36694.37,36914.28,35905.0,36483.19,66042.128
2021-06-02 04:00:00,36483.19,37400.0,36483.18,37218.19,75756.979
2021-06-02 08:00:00,37218.19,37550.0,36851.0,37208.91,78768.193
2021-06-02 12:00:00,37208.9,38232.99,37066.0,38032.66,104950.237
2021-06-02 16:00:00,38032.67,38196.35,37745.92,37890.0,62186.631
2021-06-02 20:00:00,37889.99,37932.22,37319.79,37569.99,54015.638
2021-06-03 00:00:00,37570.0,37873.43,37150.15,37623.5,59284.174
2021-06-03 04:00:00,37623.49,39072.02,37585.17,38631.51,109787.431
2021-06-03 08:00:00,38631.51,39470.0,38514.18,38783.65,104156.29
2021-06-03 12:00:00,38783.64,39284.29,38360.0,38546.06,118251.628
2021-06-03 16:00:00,38547.17,38999.9,38441.0,38612.05,60655.172
2021-06-03 20:00:00,38612.05,39250.0,38553.0,39247.4,55294.31
2021-06-04 00:00:00,39247.4,39297.35,37350.0,37945.72,132250.513
2021-06-04 04:00:00,37945.71,37951.19,36324.01,36631.46,148203.428
2021-06-04 08:00:00,36631.46,37048.81,36219.24,36610.28,107161.779
2021-06-04 12:00:00,36610.27,37191.0,35552.51,36944.23,188306.389
2021-06-04 16:00:00,36945.01,37252.0,36720.0,36798.91,65265.429
2021-06-04 20:00:00,36798.91,37248.99,36450.69,36828.03,59438.328
2021-06-05 00:00:00,36828.03,37863.0,36610.05,37414.07,81521.429
2021-06-05 04:00:00,37414.24,37900.49,37411.3,37581.0,61194.556
2021-06-05 08:00:00,37576.93,37850.0,35392.85,35863.07,156971.553
2021-06-05 12:00:00,35863.06,36450.0,35200.0,36316.45,151602.909
2021-06-05 16:00:00,36316.45,36345.35,35689.0,35784.94,70844.972
2021-06-05 20:00:00,35784.94,36017.51,34800.0,35498.62,108893.029
2021-06-06 00:00:00,35497.93,36278.06,35401.49,35994.26,72460.057
2021-06-06 04:00:00,35992.23,36521.16,35700.0,36131.74,67213.869
2021-06-06 08:00:00,36131.73,36421.48,35802.0,35874.23,72837.374
2021-06-06 12:00:00,35874.23,36496.73,35440.0,36159.24,108164.771
2021-06-06 16:00:00,36159.27,36328.99,35700.0,35754.77,50605.124
2021-06-06 20:00:00,35754.78,36000.0,35201.86,35801.71,72319.869
2021-06-07 00:00:00,35801.71,36820.0,35515.0,36400.37,98176.853
2021-06-07 04:00:00,36400.26,36550.49,35846.0,36152.91,64092.688
2021-06-07 08:00:00,36152.9,36594.43,35903.03,36382.01,73354.663
2021-06-07 12:00:00,36382.01,36799.0,35859.72,36039.99,114140.335
2021-06-07 16:00:00,36040.0,36096.03,35353.5,35642.68,104096.879
2021-06-07 20:00:00,35642.68,35760.0,33200.0,33550.96,182874.455
2021-06-08 00:00:00,33550.97,34061.57,32300.0,32797.91,184957.217
2021-06-08 04:00:00,32797.91,33300.0,32000.0,32945.48,160244.859
2021-06-08 08:00:00,32944.56,33350.0,32638.0,33067.04,131921.888
2021-06-08 12:00:00,33067.04,33150.0,30969.0,31686.94,236343.519
2021-06-08 16:00:00,31686.94,32980.0,31551.0,32838.29,146177.541
2021-06-08 20:00:00,32838.3,33866.09,32650.0,33372.58,117048.002
2021-06-09 00:00:00,33372.58,33539.16,32390.0,32850.75,123441.203
2021-06-09 04:00:00,32850.75,34489.0,32525.35,34143.5,162633.265
2021-06-09 08:00:00,34143.5,34998.93,33783.01,34933.0,170121.881
2021-06-09 12:00:00,34932.99,36866.6,34557.15,36339.26,286222.475
2021-06-09 16:00:00,36339.25,37068.61,35650.0,36222.21,183475.541
2021-06-09 20:00:00,36222.21,37511.31,36087.25,37368.45,105119.722
2021-06-10 00:00:00,37369.99,37661.7,36738.45,36948.46,99467.197
2021-06-10 04:00:00,36945.44,37208.1,36511.01,36940.88,90457.878
2021-06-10 08:00:00,36940.88,38489.0,36229.23,37806.48,208774.672
2021-06-10 12:00:00,37806.48,38199.0,36600.0,36893.51,182672.571
2021-06-10 16:00:00,36893.51,37158.6,36104.76,36664.55,123940.002
2021-06-10 20:00:00,36664.54,37080.0,35750.0,36669.66,97873.379
2021-06-11 00:00:00,36669.65,37241.0,35900.0,36739.45,104891.051
2021-06-11 04:00:00,36739.22,37395.0,36370.0,37123.76,105623.416
2021-06-11 08:00:00,37123.76,37679.54,36890.58,37361.94,107858.957
2021-06-11 12:00:00,37363.01,37592.52,36728.25,36805.77,97603.944
2021-06-11 16:00:00,36805.78,37398.15,36500.1,37223.56,90684.857
2021-06-11 20:00:00,37223.56,37480.68,36777.0,37300.42,79460.673
2021-06-12 00:00:00,37300.41,37432.95,35280.0,35576.0,144806.971
2021-06-12 04:00:00,35576.0,35730.0,35000.45,35271.65,113697.943
2021-06-12 08:00:00,35271.66,35885.88,34585.9,35572.49,148720.694
2021-06-12 12:00:00,35572.49,36200.0,35300.0,35381.37,105894.507
2021-06-12 16:00:00,35381.36,35986.03,35290.0,35719.8,57510.906
2021-06-12 20:00:00,35719.8,36125.3,35400.0,35537.05,52901.455
2021-06-13 00:00:00,35535.95,35900.0,34768.0,34864.96,82306.246
2021-06-13 04:00:00,34864.96,35478.81,34739.06,35263.02,77827.385
2021-06-13 08:00:00,35263.02,36080.0,35152.0,35879.01,92341.566
2021-06-13 12:00:00,35878.6,36150.0,35652.37,36007.59,88578.018
2021-06-13 16:00:00,36007.59,37730.0,35929.99,37610.33,150994.553
2021-06-13 20:00:00,37610.11,39374.18,37594.0,38993.65,154987.546
2021-06-14 00:00:00,38993.66,39822.64,38720.0,38978.0,112373.259
2021-06-14 04:00:00,38978.01,39768.0,38780.0,39529.99,96559.755
2021-06-14 08:00:00,39529.99,39619.44,38790.0,39151.68,86110.85
2021-06-14 12:00:00,39151.67,41000.0,39025.53,40677.54,203104.032
2021-06-14 16:00:00,40676.17,40729.03,39291.97,39709.57,127485.328
2021-06-14 20:00:00,39709.58,40604.23,39585.05,40489.1,79346.657
2021-06-15 00:00:00,40489.1,40860.0,39840.0,40386.47,92231.389
2021-06-15 04:00:00,40386.47,40561.29,40067.0,40350.98,67904.505
2021-06-15 08:00:00,40350.97,40400.0,39527.0,39839.81,122372.661
2021-06-15 12:00:00,39839.81,40464.41,39693.44,40056.8,108133.592
2021-06-15 16:00:00,40056.8,41413.0,39768.33,39950.0,160460.924
2021-06-15 20:00:00,39950.0,40366.99,39500.0,40132.86,80963.923
2021-06-16 00:00:00,40132.86,40179.28,39605.5,40001.23,67984.482
2021-06-16 04:00:00,40001.23,40495.0,39840.0,40130.0,82350.099
2021-06-16 08:00:00,40129.99,40259.22,38880.0,39079.6,116731.205
2021-06-16 12:00:00,39079.61,39500.0,38533.0,38768.3,132959.739
2021-06-16 16:00:00,38768.29,39700.0,38270.0,38677.45,204005.502
2021-06-16 20:00:00,38677.45,38915.0,38105.0,38344.97,69204.469
2021-06-17 00:00:00,38344.97,38977.44,38200.01,38855.57,64564.012
2021-06-17 04:00:00,38855.58,39400.0,38630.0,39198.03,83233.832
2021-06-17 08:00:00,39198.03,39565.0,39060.0,39156.01,88781.858
2021-06-17 12:00:00,39156.0,39200.0,38334.0,39002.18,119712.856
2021-06-17 16:00:00,39002.19,39108.61,37504.91,37682.27,163753.11
2021-06-17 20:00:00,37682.28,38180.0,37334.76,38060.71,83804.193
2021-06-18 00:00:00,38060.71,38198.0,37200.62,37905.6,94526.391
2021-06-18 04:00:00,37904.35,38128.41,37364.0,37689.99,85859.444
2021-06-18 08:00:00,37689.99,38000.0,37052.33,37805.92,134813.166
2021-06-18 12:00:00,37805.93,37940.0,36300.0,36363.91,191075.967
2021-06-18 16:00:00,36363.91,36708.31,35100.0,35305.16,179294.639
2021-06-18 20:00:00,35305.15,35932.32,35214.54,35811.41,104809.642
2021-06-19 00:00:00,35811.41,36288.0,34704.08,35080.9,129343.579
2021-06-19 04:00:00,35080.9,35850.0,34921.53,35767.59,115045.15
2021-06-19 08:00:00,35767.59,35999.0,35555.0,35919.99,91851.23
2021-06-19 12:00:00,35920.0,36471.8,35525.15,36104.67,144433.507
2021-06-19 16:00:00,36104.67,36200.0,35336.75,35932.49,91434.58
2021-06-19 20:00:00,35932.5,36182.3,35380.0,35483.0,70077.336
2021-06-20 00:00:00,35483.01,35800.0,35107.99,35522.63,81171.222
2021-06-20 04:00:00,35522.63,35916.44,35350.0,35614.39,69687.725
2021-06-20 08:00:00,35614.39,35669.88,33650.0,33856.0,217582.172
2021-06-20 12:00:00,33856.01,34632.53,33312.0,34383.37,217116.46
2021-06-20 16:00:00,34383.37,35658.09,34246.95,35476.45,133060.472
2021-06-20 20:00:00,35476.45,36155.0,35350.0,35588.64,111278.39
2021-06-21 00:00:00,35588.63,35746.28,34600.0,34652.45,107165.681
2021-06-21 04:00:00,34652.45,34724.2,32200.0,32985.72,337801.305
2021-06-21 08:00:00,32985.72,33555.0,31666.0,32513.16,378207.352
2021-06-21 12:00:00,32513.16,33190.0,31900.0,32664.1,222076.397
2021-06-21 16:00:00,32664.09,32950.0,32018.0,32544.12,160647.818
2021-06-21 20:00:00,32543.42,32796.79,31250.51,31606.0,191432.109
2021-06-22 00:00:00,31606.0,33240.0,31150.0,32996.56,174211.72
2021-06-22 04:00:00,32996.18,33086.04,32460.58,32641.51,91612.252
2021-06-22 08:00:00,32641.52,32654.47,31080.0,31243.15,250564.905
2021-06-22 12:00:00,31236.72,31900.0,28780.01,31635.72,597329.288
2021-06-22 16:00:00,31635.71,33274.0,31525.0,32388.97,301162.606
2021-06-22 20:00:00,32388.96,32950.0,32127.91,32496.0,116944.079
2021-06-23 00:00:00,32496.0,34380.0,31711.5,33939.05,201025.197
2021-06-23 04:00:00,33939.04,34377.52,33534.89,33959.13,139176.928
2021-06-23 08:00:00,33959.97,34500.0,33605.0,33881.95,153196.433
2021-06-23 12:00:00,33881.94,34867.77,33345.0,33488.23,210090.628
2021-06-23 16:00:00,33488.24,33932.99,32855.0,32872.72,143274.101
2021-06-23 20:00:00,32872.71,33770.3,32726.51,33649.0,113937.082
2021-06-24 00:00:00,33650.0,33851.4,32330.0,32579.91,132884.542
2021-06-24 04:00:00,32579.91,33248.29,32300.0,32833.59,112191.645
2021-06-24 08:00:00,32834.87,33900.0,32804.29,33816.04,126171.014
2021-06-24 12:00:00,33816.03,34588.0,33721.99,33851.0,174344.311
2021-06-24 16:00:00,33851.0,35406.74,33751.0,34839.0,157792.616
2021-06-24 20:00:00,34839.0,34980.0,34505.0,34644.64,71515.037
2021-06-25 00:00:00,34644.65,35500.0,34231.06,35033.16,139503.987
2021-06-25 04:00:00,35033.15,35085.88,33933.0,34262.69,125428.987
2021-06-25 08:00:00,34262.69,34479.1,33248.62,33300.0,159609.381
2021-06-25 12:00:00,33300.0,33578.46,32330.56,32618.31,270997.111
2021-06-25 16:00:00,32618.33,32924.99,31471.0,32192.38,256751.109
2021-06-25 20:00:00,32195.99,32350.0,31250.0,31568.07,140760.8
2021-06-26 00:00:00,31569.18,32250.5,31273.64,31955.09,127032.444
2021-06-26 04:00:00,31955.38,32720.52,30620.0,30700.0,180833.126
2021-06-26 08:00:00,30700.0,31877.56,30120.0,31758.44,280956.629
2021-06-26 12:00:00,31758.44,31984.87,30481.06,31511.57,244561.145
2021-06-26 16:00:00,31512.07,31899.0,30760.67,31561.63,150233.976
2021-06-26 20:00:00,31561.63,32289.92,30888.04,32255.56,107767.429
2021-06-27 00:00:00,32250.15,33187.49,31960.0,33119.04,160277.864
2021-06-27 04:00:00,33119.04,33450.0,32771.51,33252.0,125982.077
2021-06-27 08:00:00,33252.0,33419.0,32333.0,33214.0,181400.319
2021-06-27 12:00:00,33213.99,33562.0,32694.55,33171.2,157431.413
2021-06-27 16:00:00,33171.26,33400.0,32550.0,32793.43,103219.631
2021-06-27 20:00:00,32793.43,34762.0,32377.3,34687.71,168836.149
2021-06-28 00:00:00,34687.71,34998.0,34233.27,34390.66,105445.21
2021-06-28 04:00:00,34390.66,35279.38,34265.59,35007.58,109085.489
2021-06-28 08:00:00,35006.22,35136.14,33920.0,34099.32,149844.361
2021-06-28 12:00:00,34098.1,34949.0,33855.0,34946.66,145527.58
2021-06-28 16:00:00,34947.41,35000.0,33932.68,34425.01,124241.965
2021-06-28 20:00:00,34425.0,34820.0,34102.0,34487.22,72013.94
2021-06-29 00:00:00,34486.58,35178.0,34206.0,34564.83,109533.22
2021-06-29 04:00:00,34564.84,35450.0,34523.5,34841.15,140492.205
2021-06-29 08:00:00,34841.15,35760.0,34711.72,35544.42,162248.762
2021-06-29 12:00:00,35544.42,36422.5,35320.0,36244.89,198904.511
2021-06-29 16:00:00,36244.88,36623.0,36040.0,36375.62,106730.854
2021-06-29 20:00:00,36375.89,36478.76,35733.3,35911.26,88230.777
2021-06-30 00:00:00,35910.64,36089.96,34936.42,35113.99,109730.664
2021-06-30 04:00:00,35114.0,35285.0,34661.23,35227.67,132278.45
2021-06-30 08:00:00,35227.68,35328.0,34401.0,34844.89,140443.0
2021-06-30 12:00:00,34844.9,35002.3,34060.0,34191.68,135303.437
2021-06-30 16:00:00,34191.69,34892.87,34042.74,34747.31,102171.245
2021-06-30 20:00:00,34744.91,35191.0,34360.0,35031.39,99816.187
2021-07-01 00:00:00,35031.39,35044.98,34120.0,34120.06,97951.238
2021-07-01 04:00:00,34120.06,34449.0,33264.8,33337.58,152280.714
2021-07-01 08:00:00,33338.99,33746.06,32968.0,33696.91,157211.866
2021-07-01 12:00:00,33696.91,33844.0,33050.0,33417.74,149194.479
2021-07-01 16:00:00,33417.74,33639.21,32672.04,33072.19,119804.51
2021-07-01 20:00:00,33072.19,33639.5,33070.35,33489.96,82523.686
2021-07-02 00:00:00,33489.96,33960.0,32750.0,32896.63,111014.329
2021-07-02 04:00:00,32896.62,33498.18,32684.0,33340.17,113926.589
2021-07-02 08:00:00,33340.18,33600.0,32751.0,33007.96,139426.24
2021-07-02 12:00:00,33008.71,33700.0,32850.0,33684.88,142738.639
2021-07-02 16:00:00,33686.5,33788.0,33100.0,33300.34,83584.537
2021-07-02 20:00:00,33300.34,33880.0,33012.0,33760.94,74232.868
2021-07-03 00:00:00,33760.94,33892.72,33296.98,33500.95,65438.064
2021-07-03 04:00:00,33500.21,34650.0,33425.84,34477.46,112981.759
2021-07-03 08:00:00,34476.47,34775.0,34372.09,34596.42,104888.501
2021-07-03 12:00:00,34596.43,34800.0,34459.66,34592.56,77290.813
2021-07-03 16:00:00,34592.56,34948.16,34469.26,34717.99,66948.622
2021-07-03 20:00:00,34718.0,34899.7,34251.0,34652.94,83066.499
2021-07-04 00:00:00,34653.32,34777.72,34340.75,34623.82,59271.078
2021-07-04 04:00:00,34623.83,35731.3,34602.6,35565.98,113924.732
2021-07-04 08:00:00,35565.99,35660.0,35350.17,35492.0,67595.654
2021-07-04 12:00:00,35492.01,35556.51,35215.0,35486.35,65321.99
2021-07-04 16:00:00,35486.35,35683.84,35362.02,35553.72,54728.543
2021-07-04 20:00:00,35553.73,35955.55,35214.86,35280.16,90159.559
2021-07-05 00:00:00,35280.17,35281.55,34199.02,34345.63,144163.854
2021-07-05 04:00:00,34345.63,34409.48,34000.0,34237.24,111200.732
2021-07-05 08:00:00,34237.24,34538.0,33290.0,33363.31,152490.359
2021-07-05 12:00:00,33363.28,33759.91,33290.0,33575.23,113280.366
2021-07-05 16:00:00,33575.22,34259.68,33032.0,34098.7,132559.378
2021-07-05 20:00:00,34098.7,34199.0,33650.57,33672.72,83011.72
2021-07-06 00:00:00,33672.72,34145.0,33603.7,33896.83,73284.791
2021-07-06 04:00:00,33896.82,34948.0,33886.07,34853.46,111744.061
2021-07-06 08:00:00,34853.46,35120.0,33700.0,34037.0,174581.567
2021-07-06 12:00:00,34037.01,34501.3,33760.0,34031.17,136433.966
2021-07-06 16:00:00,34034.35,34200.0,33500.0,33999.39,96863.676
2021-07-06 20:00:00,33999.39,34357.11,33602.21,34206.01,51320.946
2021-07-07 00:00:00,34206.0,34570.46,33925.0,34434.87,67727.182
